Carrera,Sexo,FechaNacimiento,Edad,Semestre,AsignaturasCursadas,AsignaturasAprobadas,CreditosCursados,CreditosAprobados,PromedioUltimoPeriodo,PromedioAcumulado,Duracion,Estado
MERCADOLOGÍA,Femenino,35275,21,1,5,5,15,15,4,2,4,2,0,ACTIVO
MERCADOLOGÍA,Femenino,32874,27,1,3,1,9,3,2,567,2,567,0,ACTIVO
MERCADOLOGÍA,Masculino,32085,30,1,11,11,30,30,4,37,4,37,12,ACTIVO
MERCADOLOGÍA,Masculino,31338,32,9,42,41,115,112,3,616,3,755,6,GRADUADO
MERCADOLOGÍA,Masculino,30302,34,9,32,29,94,85,3,788,3,596,6,GRADUADO
MERCADOLOGÍA,Masculino,34737,22,3,16,14,48,42,4,113,3,825,3,ACTIVO
MERCADOLOGÍA,Masculino,36194,18,2,10,10,30,30,4,28,4,27,1,ACTIVO
MERCADOLOGÍA,Masculino,34023,24,2,12,10,36,30,2,533,3,225,2,ACTIVO
MERCADOLOGÍA,Masculino,18302,67,4,29,26,80,72,3,835,3,753,5,ACTIVO
MERCADOLOGÍA,Masculino,30351,34,1,6,0,15,0,0,913,2,081,0,DESERTOR
MERCADOLOGÍA,Masculino,34839,22,3,18,13,54,39,3,363,3,136,3,ACTIVO
MERCADOLOGÍA,Masculino,29744,36,7,22,21,65,62,3,7,3,527,17,ACTIVO
MERCADOLOGÍA,Masculino,32836,27,7,60,43,170,119,3,575,2,919,14,ACTIVO
MERCADOLOGÍA,Masculino,35527,20,1,6,0,15,0,1,49,1,49,0,DESERTOR
MERCADOLOGÍA,Masculino,33120,27,8,61,60,158,156,4,187,4,187,9,GRADUADO
MERCADOLOGÍA,Masculino,31764,30,8,35,31,99,87,3,842,3,524,6,GRADUADO
MERCADOLOGÍA,Masculino,32043,30,9,24,24,70,70,3,805,3,78,4,GRADUADO
MERCADOLOGÍA,Masculino,34763,22,2,13,13,39,39,4,213,4,219,2,ACTIVO
MERCADOLOGÍA,Masculino,33588,25,8,55,51,153,142,4,25,3,795,10,ACTIVO
MERCADOLOGÍA,Masculino,34635,23,4,21,20,63,60,3,62,3,805,3,ACTIVO
MERCADOLOGÍA,Masculino,35107,21,2,10,10,30,30,3,7,3,85,1,ACTIVO
MERCADOLOGÍA,Masculino,36206,18,1,5,5,15,15,4,07,4,07,0,ACTIVO
MERCADOLOGÍA,Masculino,29288,37,2,13,6,32,15,0,24,1,436,2,DESERTOR
MERCADOLOGÍA,Femenino,31859,30,9,25,24,73,70,4,85,3,681,4,GRADUADO
MERCADOLOGÍA,Femenino,31639,31,1,12,5,30,13,0,847,1,724,1,DESERTOR
MERCADOLOGÍA,Femenino,33744,25,3,18,16,54,48,4,05,3,9,3,ACTIVO
MERCADOLOGÍA,Masculino,33183,27,9,66,55,180,148,3,24,3,395,12,GRADUADO
MERCADOLOGÍA,Masculino,33903,25,8,71,42,199,119,0,645,2,581,12,ACTIVO
MERCADOLOGÍA,Masculino,31304,32,8,29,29,79,79,3,933,3,917,6,GRADUADO
MERCADOLOGÍA,Masculino,32874,27,1,1,0,3,0,0,0,0,ACTIVO
MERCADOLOGÍA,Masculino,32762,28,5,58,23,159,65,1,636,2,15,13,ACTIVO
MERCADOLOGÍA,Masculino,35138,21,2,17,13,51,39,3,525,3,356,3,ACTIVO
MERCADOLOGÍA,Masculino,31309,32,6,38,29,107,80,3,16,3,236,10,DESERTOR
MERCADOLOGÍA,Masculino,32297,29,1,11,4,28,10,0,75,1,381,1,DESERTOR
MERCADOLOGÍA,Masculino,26107,46,6,3,0,8,0,0,506,3,605,0,DESERTOR
MERCADOLOGÍA,Masculino,30278,34,3,15,14,39,36,3,604,4,006,6,DESERTOR
MERCADOLOGÍA,Masculino,33549,26,6,45,32,120,85,3,1,3,2,11,ACTIVO
MERCADOLOGÍA,Masculino,31211,32,3,24,20,63,52,3,586,3,434,10,ACTIVO
MERCADOLOGÍA,Masculino,32763,28,3,21,13,54,32,1,395,2,893,4,DESERTOR
MERCADOLOGÍA,Masculino,35372,21,5,30,29,84,82,3,474,3,988,4,ACTIVO
MERCADOLOGÍA,Masculino,35418,20,1,9,7,27,21,3,363,3,433,1,ACTIVO
MERCADOLOGÍA,Femenino,30887,33,8,41,38,119,110,3,658,3,577,6,GRADUADO
MERCADOLOGÍA,Femenino,33422,26,7,33,22,90,60,3,7,3,429,9,ACTIVO
MERCADOLOGÍA,Masculino,32533,28,1,6,3,15,7,2,337,2,337,0,DESERTOR
MERCADOLOGÍA,Femenino,33878,25,6,38,37,106,103,4,15,4,093,6,ACTIVO
MERCADOLOGÍA,Femenino,32133,29,4,31,23,83,61,1,525,3,277,5,DESERTOR
MERCADOLOGÍA,Masculino,35801,19,1,5,5,15,15,3,89,3,89,0,ACTIVO
MERCADOLOGÍA,Masculino,32520,28,8,53,47,145,131,3,788,3,523,17,ACTIVO
MERCADOLOGÍA,Femenino,33925,24,9,55,55,150,150,3,831,4,015,8,GRADUADO
MERCADOLOGÍA,Femenino,35299,21,4,28,25,79,70,3,85,3,891,4,ACTIVO
MERCADOLOGÍA,Femenino,36161,18,9,27,25,80,74,3,68,3,706,5,GRADUADO
MERCADOLOGÍA,Femenino,32394,29,1,5,5,15,15,4,4,4,4,0,ACTIVO
MERCADOLOGÍA,Femenino,33528,26,9,61,56,164,150,3,25,3,647,11,GRADUADO
MERCADOLOGÍA,Femenino,32115,29,2,13,11,39,33,3,663,3,623,2,ACTIVO
MERCADOLOGÍA,Femenino,31754,30,1,6,0,15,0,0,16,0,16,0,DESERTOR
MERCADOLOGÍA,Femenino,33523,26,2,11,11,28,28,3,946,4,036,1,DESERTOR
MERCADOLOGÍA,Femenino,30719,33,8,21,21,57,57,4,134,4,003,2,ACTIVO
MERCADOLOGÍA,Femenino,32203,29,6,28,24,81,70,0,506,3,282,9,ACTIVO
MERCADOLOGÍA,Femenino,33658,25,8,56,56,152,152,4,3,4,3,9,GRADUADO
MERCADOLOGÍA,Femenino,33843,25,5,44,32,125,90,3,57,3,42,10,ACTIVO
MERCADOLOGÍA,Femenino,31540,31,5,34,31,93,84,3,723,3,781,6,ACTIVO
MERCADOLOGÍA,Femenino,30662,33,3,17,9,45,24,3,46,2,877,5,DESERTOR
MERCADOLOGÍA,Femenino,30364,34,7,32,31,90,87,4,077,3,891,6,ACTIVO
MERCADOLOGÍA,Femenino,35691,20,2,13,13,39,39,4,275,4,242,2,ACTIVO
MERCADOLOGÍA,Femenino,31634,31,5,23,23,65,65,3,85,4,091,5,DESERTOR
MERCADOLOGÍA,Femenino,38144,13,9,41,34,107,87,4,65,3,538,10,GRADUADO
MERCADOLOGÍA,Femenino,32589,28,9,57,56,155,152,4,4,9,GRADUADO
MERCADOLOGÍA,Femenino,32589,28,9,57,56,155,152,4,15,3,906,9,GRADUADO
MERCADOLOGÍA,Femenino,33544,26,9,61,58,162,154,4,294,4,294,9,GRADUADO
MERCADOLOGÍA,Femenino,33544,26,9,61,58,162,154,3,767,3,617,9,GRADUADO
MERCADOLOGÍA,Femenino,30728,33,3,21,16,57,43,2,65,3,018,3,DESERTOR
MERCADOLOGÍA,Femenino,32478,28,9,63,58,167,152,3,839,3,56,9,GRADUADO
MERCADOLOGÍA,Femenino,30122,35,9,43,40,108,102,3,7,3,776,9,GRADUADO
MERCADOLOGÍA,Femenino,33054,27,6,22,19,60,51,2,763,3,989,5,DESERTOR
MERCADOLOGÍA,Femenino,29971,35,9,27,27,74,74,3,888,3,923,4,GRADUADO
MERCADOLOGÍA,Femenino,28479,39,2,12,11,30,27,3,773,4,007,1,DESERTOR
MERCADOLOGÍA,Femenino,31164,32,9,27,27,76,76,4,194,3,762,4,GRADUADO
MERCADOLOGÍA,Femenino,32003,30,9,53,45,141,118,3,813,3,287,8,GRADUADO
MERCADOLOGÍA,Femenino,26908,44,9,18,18,49,49,4,5,4,145,5,GRADUADO
MERCADOLOGÍA,Femenino,36007,19,2,5,5,15,15,4,22,4,115,0,ACTIVO
MERCADOLOGÍA,Femenino,36007,19,1,5,5,15,15,4,01,4,01,0,ACTIVO
MERCADOLOGÍA,Femenino,32899,27,6,17,7,48,20,1,935,3,763,2,DESERTOR
MERCADOLOGÍA,Femenino,34540,23,8,32,31,89,87,4,396,4,218,6,ACTIVO
MERCADOLOGÍA,Femenino,31685,31,9,26,24,74,68,3,64,3,811,6,GRADUADO
MERCADOLOGÍA,Femenino,34399,23,3,22,14,58,36,2,25,3,106,5,ACTIVO
MERCADOLOGÍA,Femenino,32106,29,9,62,54,165,141,4,35,3,605,16,GRADUADO
MERCADOLOGÍA,Femenino,29743,36,9,42,36,116,98,4,427,4,427,9,GRADUADO
MERCADOLOGÍA,Femenino,30385,34,4,11,10,31,28,3,325,3,485,1,DESERTOR
MERCADOLOGÍA,Femenino,32817,28,9,33,33,86,86,3,35,4,156,5,GRADUADO
MERCADOLOGÍA,Femenino,31777,30,9,32,29,89,82,4,3,629,5,GRADUADO
MERCADOLOGÍA,Femenino,30289,34,7,23,22,66,64,4,266,4,017,5,ACTIVO
MERCADOLOGÍA,Femenino,33463,26,2,15,14,45,42,4,36,4,02,2,ACTIVO
MERCADOLOGÍA,Femenino,31983,30,9,20,13,50,34,4,06,3,488,16,ACTIVO
MERCADOLOGÍA,Femenino,31944,30,9,30,30,87,87,4,247,3,896,4,GRADUADO
MERCADOLOGÍA,Femenino,28220,40,10,5,4,5,4,1,35,3,793,3,DESERTOR
MERCADOLOGÍA,Femenino,31690,31,2,17,10,46,28,0,355,2,518,3,ACTIVO
MERCADOLOGÍA,Femenino,35217,21,3,5,5,15,15,4,4,4,338,1,ACTIVO
MERCADOLOGÍA,Femenino,30323,34,9,38,36,110,104,3,814,3,613,6,GRADUADO
MERCADOLOGÍA,Femenino,29798,36,9,56,54,146,141,3,725,3,759,9,GRADUADO
MERCADOLOGÍA,Femenino,32398,29,9,40,40,113,113,3,557,3,962,6,GRADUADO
MERCADOLOGÍA,Femenino,29578,36,9,61,48,162,125,3,8,3,243,10,GRADUADO
MERCADOLOGÍA,Femenino,31855,30,9,32,26,90,74,4,5,3,598,5,GRADUADO
MERCADOLOGÍA,Femenino,33613,25,5,23,23,64,64,4,206,3,851,6,ACTIVO
MERCADOLOGÍA,Femenino,33087,27,3,25,21,69,58,3,654,3,413,4,ACTIVO
MERCADOLOGÍA,Femenino,33878,25,9,40,39,102,100,3,45,3,951,9,GRADUADO
MERCADOLOGÍA,Femenino,30859,33,9,5,5,5,5,3,99,4,074,0,GRADUADO
MERCADOLOGÍA,Femenino,29021,38,9,35,33,96,90,3,821,4,011,5,GRADUADO
MERCADOLOGÍA,Femenino,35238,21,1,5,5,15,15,3,27,3,392,0,ACTIVO
MERCADOLOGÍA,Femenino,33128,27,8,62,57,165,152,3,98,3,872,9,ACTIVO
MERCADOLOGÍA,Femenino,33819,25,2,17,11,48,32,3,9,3,78,6,DESERTOR
MERCADOLOGÍA,Femenino,34606,23,1,5,3,13,8,2,708,2,708,0,DESERTOR
MERCADOLOGÍA,Masculino,33037,27,5,13,9,36,25,1,7,3,917,3,DESERTOR
MERCADOLOGÍA,Masculino,31671,31,2,11,9,33,27,2,758,3,305,1,ACTIVO
MERCADOLOGÍA,Masculino,33895,25,1,9,4,23,10,0,994,2,415,1,DESERTOR
MERCADOLOGÍA,Masculino,34230,24,5,35,31,95,85,3,675,3,763,6,ACTIVO
MERCADOLOGÍA,Masculino,32150,29,8,36,33,101,93,3,65,3,645,13,ACTIVO
MERCADOLOGÍA,Masculino,33611,25,2,28,11,83,31,3,975,3,975,13,ACTIVO
MERCADOLOGÍA,Masculino,28809,39,3,11,3,30,8,0,638,2,579,3,DESERTOR
MERCADOLOGÍA,Masculino,32092,30,9,37,36,108,104,4,15,3,709,6,GRADUADO
MERCADOLOGÍA,Masculino,30138,35,1,4,0,11,0,1,209,1,209,0,DESERTOR
MERCADOLOGÍA,Masculino,31031,32,9,43,41,118,112,4,3,3,959,12,DESERTOR
MERCADOLOGÍA,Masculino,31101,32,5,32,26,89,72,3,3,128,12,ACTIVO
MERCADOLOGÍA,Masculino,32054,30,2,11,11,27,27,4,087,3,918,1,DESERTOR
MERCADOLOGÍA,Masculino,30414,34,5,6,4,17,11,3,5,3,61,3,DESERTOR
MERCADOLOGÍA,Masculino,27812,41,8,31,29,92,86,3,824,3,905,5,GRADUADO
MERCADOLOGÍA,Masculino,29375,37,1,6,0,15,0,1,467,1,467,0,DESERTOR
MERCADOLOGÍA,Masculino,30412,34,5,24,20,68,57,3,208,3,277,3,DESERTOR
MERCADOLOGÍA,Masculino,30209,35,6,39,32,105,87,2,78,3,469,6,DESERTOR
MERCADOLOGÍA,Masculino,33215,26,9,56,56,148,148,4,718,4,718,8,GRADUADO
MERCADOLOGÍA,Masculino,33215,26,9,56,56,148,148,4,679,4,462,8,GRADUADO
MERCADOLOGÍA,Masculino,34247,24,1,6,6,15,15,3,507,3,507,0,DESERTOR
MERCADOLOGÍA,Masculino,32242,29,9,31,30,90,87,3,938,3,703,5,GRADUADO
MERCADOLOGÍA,Masculino,29693,36,1,10,2,26,5,0,341,1,54,1,DESERTOR
MERCADOLOGÍA,Masculino,31520,31,2,6,1,15,3,1,267,2,368,0,DESERTOR
MERCADOLOGÍA,Masculino,32822,28,9,70,57,185,148,3,227,3,197,16,ACTIVO
MERCADOLOGÍA,Masculino,35731,20,3,15,15,45,45,3,86,3,747,2,ACTIVO
MERCADOLOGÍA,Femenino,28128,40,1,5,4,13,10,3,569,3,569,0,DESERTOR
MERCADOLOGÍA,Masculino,33442,26,1,5,1,13,2,2,123,2,123,0,DESERTOR
MERCADOLOGÍA,Femenino,30125,35,9,36,36,89,89,4,333,4,333,6,GRADUADO
MERCADOLOGÍA,Masculino,29493,37,9,32,32,84,84,4,05,4,154,8,GRADUADO
MERCADOLOGÍA,Femenino,33926,24,9,74,57,194,152,2,3,126,13,ACTIVO
MERCADOLOGÍA,Masculino,30144,35,9,7,4,7,4,3,35,3,687,4,DESERTOR
MERCADOLOGÍA,Masculino,29709,36,9,49,48,129,126,4,571,4,571,8,GRADUADO
MERCADOLOGÍA,Masculino,30048,35,8,41,36,119,104,3,855,3,627,6,GRADUADO
MERCADOLOGÍA,Masculino,33311,26,1,10,1,28,2,2,158,2,564,1,DESERTOR
MERCADOLOGÍA,Masculino,28909,38,5,15,15,43,43,5,4,301,4,DESERTOR
MERCADOLOGÍA,Masculino,27696,42,4,14,11,40,32,3,3,326,3,DESERTOR
MERCADOLOGÍA,Masculino,33525,26,3,20,14,51,38,3,02,3,242,3,DESERTOR
MERCADOLOGÍA,Masculino,32154,29,5,30,25,85,71,2,65,3,428,11,DESERTOR
MERCADOLOGÍA,Masculino,33022,27,1,9,3,24,7,1,55,2,556,1,DESERTOR
MERCADOLOGÍA,Masculino,33319,26,6,41,37,117,106,3,42,3,746,8,ACTIVO
MERCADOLOGÍA,Masculino,31565,31,1,8,6,24,18,3,633,3,694,1,ACTIVO
MERCADOLOGÍA,Masculino,34732,22,3,17,15,47,42,4,063,3,636,5,ACTIVO
MERCADOLOGÍA,Femenino,26574,45,10,18,17,18,17,3,65,3,829,4,GRADUADO
MERCADOLOGÍA,Femenino,31230,32,9,43,41,103,97,4,2,3,612,8,GRADUADO
MERCADOLOGÍA,Femenino,31649,31,9,35,33,99,93,3,946,3,727,5,GRADUADO
MERCADOLOGÍA,Femenino,32426,29,1,6,6,15,15,3,877,3,877,0,DESERTOR
MERCADOLOGÍA,Masculino,32157,29,9,36,33,100,90,4,4,8,GRADUADO
MERCADOLOGÍA,Masculino,30707,33,9,51,48,136,126,3,984,3,984,8,GRADUADO
MERCADOLOGÍA,Masculino,35157,21,3,22,16,58,42,1,221,3,168,4,DESERTOR
MERCADOLOGÍA,Masculino,30450,34,3,23,20,63,56,3,738,3,675,4,ACTIVO
MERCADOLOGÍA,Masculino,31464,31,9,39,39,100,100,3,757,3,757,6,GRADUADO
MERCADOLOGÍA,Masculino,31464,31,9,39,39,100,100,3,5,3,99,6,GRADUADO
MERCADOLOGÍA,Masculino,31897,30,3,3,3,8,8,3,775,3,429,0,DESERTOR
MERCADOLOGÍA,Masculino,32285,29,7,29,16,79,43,1,65,3,468,8,DESERTOR
MERCADOLOGÍA,Masculino,28364,40,4,9,6,25,16,3,058,3,352,5,DESERTOR
MERCADOLOGÍA,Masculino,29582,36,9,32,32,87,87,3,89,4,073,11,GRADUADO
MERCADOLOGÍA,Femenino,31603,31,9,27,25,71,66,3,7,3,802,6,GRADUADO
MERCADOLOGÍA,Femenino,32940,27,9,41,34,112,94,4,5,4,5,12,GRADUADO
MERCADOLOGÍA,Femenino,32962,27,3,5,2,13,6,2,312,3,063,0,DESERTOR
MERCADOLOGÍA,Femenino,32930,27,10,37,37,97,97,4,291,4,19,6,ACTIVO
MERCADOLOGÍA,Masculino,28886,38,6,11,8,32,23,4,15,3,738,7,DESERTOR
MERCADOLOGÍA,Femenino,26535,45,9,24,23,71,68,4,3,742,4,GRADUADO
MERCADOLOGÍA,Femenino,28386,40,9,33,29,90,79,3,45,3,893,5,GRADUADO
MERCADOLOGÍA,Femenino,31133,32,9,60,60,156,156,4,084,3,8,9,GRADUADO
MERCADOLOGÍA,Femenino,29916,35,9,32,31,96,92,3,988,3,742,5,GRADUADO
MERCADOLOGÍA,Masculino,32117,29,7,20,17,55,46,3,038,3,615,5,DESERTOR
MERCADOLOGÍA,Masculino,33000,27,9,43,43,110,110,3,8,4,067,6,GRADUADO
MERCADOLOGÍA,Femenino,29065,38,6,11,10,31,28,3,7,4,146,4,DESERTOR
MERCADOLOGÍA,Femenino,32281,29,3,15,3,40,7,0,825,2,272,3,DESERTOR
MERCADOLOGÍA,Femenino,30678,33,6,24,21,66,58,4,65,3,807,7,ACTIVO
MERCADOLOGÍA,Masculino,29991,35,1,8,0,17,0,0,547,0,547,0,DESERTOR
MERCADOLOGÍA,Masculino,31481,31,1,5,1,12,3,1,779,1,779,0,DESERTOR
MERCADOLOGÍA,Masculino,32271,29,9,35,35,92,90,4,05,4,097,6,GRADUADO
MERCADOLOGÍA,Masculino,34620,23,4,4,0,10,0,1,55,4,024,0,DESERTOR
MERCADOLOGÍA,Femenino,31015,32,1,2,2,6,6,3,75,3,75,0,DESERTOR
MERCADOLOGÍA,Femenino,35079,21,4,3,3,9,9,3,7,3,96,0,ACTIVO
MERCADOLOGÍA,Femenino,29796,36,9,28,28,73,73,4,35,4,174,9,GRADUADO
MERCADOLOGÍA,Femenino,29944,35,9,30,29,78,76,4,3,4,3,6,GRADUADO
MERCADOLOGÍA,Femenino,29944,35,9,30,29,78,76,4,35,3,908,6,GRADUADO
MERCADOLOGÍA,Femenino,33169,27,4,19,18,49,47,3,982,3,784,17,ACTIVO
MERCADOLOGÍA,Femenino,33524,26,3,18,18,46,46,3,7,3,615,2,DESERTOR
MERCADOLOGÍA,Masculino,31337,32,3,9,9,24,24,4,125,3,816,4,DESERTOR
MERCADOLOGÍA,Femenino,31540,31,9,43,43,109,109,4,144,4,238,87,GRADUADO
MERCADOLOGÍA,Masculino,34927,22,2,15,11,39,29,3,191,3,099,5,ACTIVO
MERCADOLOGÍA,Masculino,29008,38,2,9,9,27,27,4,05,4,111,1,ACTIVO
MERCADOLOGÍA,Femenino,30801,33,5,12,11,33,30,3,342,3,737,7,DESERTOR
MERCADOLOGÍA,Masculino,33571,25,5,16,11,41,27,4,25,4,025,4,DESERTOR
MERCADOLOGÍA,Femenino,33389,26,9,54,54,148,148,3,85,4,063,7,GRADUADO
MERCADOLOGÍA,Masculino,30864,33,8,43,30,126,88,3,533,3,235,11,DESERTOR
MERCADOLOGÍA,Masculino,34054,24,4,32,25,86,68,3,242,3,334,6,ACTIVO
MERCADOLOGÍA,Masculino,31709,31,2,14,12,38,34,3,975,3,487,2,DESERTOR
MERCADOLOGÍA,Masculino,32304,29,9,37,36,107,104,3,715,3,632,6,GRADUADO
MERCADOLOGÍA,Masculino,28586,39,7,29,27,82,77,2,2,3,798,5,DESERTOR
MERCADOLOGÍA,Masculino,33288,26,4,21,21,63,63,4,042,4,114,3,ACTIVO
MERCADOLOGÍA,Masculino,31057,32,8,31,30,81,78,4,01,3,717,8,DESERTOR
MERCADOLOGÍA,Masculino,35295,21,1,10,9,30,27,3,75,3,71,1,ACTIVO
MERCADOLOGÍA,Masculino,33777,25,9,71,58,187,150,2,05,3,258,12,ACTIVO
MERCADOLOGÍA,Masculino,32208,29,3,31,16,84,42,0,318,2,367,6,DESERTOR
MERCADOLOGÍA,Masculino,35553,20,3,6,6,18,18,3,7,4,23,1,ACTIVO
MERCADOLOGÍA,Masculino,31604,31,1,10,7,27,18,2,6,2,865,1,DESERTOR
MERCADOLOGÍA,Femenino,32172,29,3,18,16,54,48,3,625,3,825,3,ACTIVO
MERCADOLOGÍA,Masculino,28932,38,1,11,9,26,20,2,568,3,238,1,DESERTOR
MERCADOLOGÍA,Masculino,32133,29,9,38,37,96,93,4,791,4,791,7,GRADUADO
MERCADOLOGÍA,Masculino,32133,29,9,38,37,96,93,3,48,3,944,7,GRADUADO
MERCADOLOGÍA,Masculino,32459,29,2,4,2,10,5,2,71,3,16,0,ACTIVO
MERCADOLOGÍA,Masculino,29623,36,9,25,23,69,64,4,2,3,549,8,DESERTOR
MERCADOLOGÍA,Masculino,32803,28,9,59,56,161,152,4,5,4,5,9,GRADUADO
MERCADOLOGÍA,Masculino,32803,28,9,59,56,161,152,4,35,3,858,9,GRADUADO
MERCADOLOGÍA,Femenino,32721,28,1,12,5,31,13,1,479,2,229,2,DESERTOR
MERCADOLOGÍA,Masculino,32220,29,4,39,22,102,59,3,3,2,833,11,DESERTOR
MERCADOLOGÍA,Masculino,30344,34,9,42,35,115,93,4,11,3,476,17,ACTIVO
MERCADOLOGÍA,Masculino,36161,18,9,22,19,48,45,3,35,3,755,7,GRADUADO
MERCADOLOGÍA,Masculino,36161,18,9,22,19,48,45,4,055,4,055,7,GRADUADO
MERCADOLOGÍA,Femenino,31648,31,5,36,33,99,90,4,019,3,986,6,ACTIVO
MERCADOLOGÍA,Femenino,31897,30,7,23,22,67,64,3,787,4,145,13,ACTIVO
MERCADOLOGÍA,Masculino,27761,41,4,29,29,78,78,3,879,3,997,4,DESERTOR
MERCADOLOGÍA,Masculino,27352,43,2,12,11,32,29,3,566,3,566,1,DESERTOR
MERCADOLOGÍA,Masculino,30585,34,1,6,1,15,3,1,55,1,55,0,DESERTOR
MERCADOLOGÍA,Masculino,33130,27,5,18,16,50,46,3,8,3,625,5,ACTIVO
MERCADOLOGÍA,Masculino,34928,22,1,13,4,39,12,0,15,1,454,2,ACTIVO
MERCADOLOGÍA,Femenino,30676,33,9,20,19,60,57,3,691,3,87,4,GRADUADO
MERCADOLOGÍA,Femenino,31285,32,3,25,12,68,34,1,007,2,479,13,DESERTOR
MERCADOLOGÍA,Femenino,30439,34,1,9,7,24,19,3,683,3,582,1,DESERTOR
MERCADOLOGÍA,Femenino,32189,29,9,34,32,88,83,3,5,3,5,7,GRADUADO
MERCADOLOGÍA,Masculino,29719,36,3,18,18,46,46,3,744,3,889,2,DESERTOR
MERCADOLOGÍA,Masculino,30345,34,10,23,21,23,21,4,35,3,732,5,GRADUADO
MERCADOLOGÍA,Masculino,32832,27,9,64,58,169,154,3,65,3,472,11,GRADUADO
MERCADOLOGÍA,Masculino,34804,22,2,13,12,39,36,3,775,3,546,2,ACTIVO
MERCADOLOGÍA,Masculino,34133,24,1,6,3,15,7,2,513,2,513,0,DESERTOR
MERCADOLOGÍA,Masculino,24779,50,9,38,36,110,104,3,92,3,829,6,GRADUADO
MERCADOLOGÍA,Masculino,32766,28,1,6,2,15,4,2,07,2,07,0,DESERTOR
MERCADOLOGÍA,Femenino,28499,39,6,16,14,43,39,3,105,3,585,2,DESERTOR
MERCADOLOGÍA,Femenino,34074,24,5,37,28,107,80,3,888,3,59,9,ACTIVO
MERCADOLOGÍA,Masculino,30636,34,10,7,7,7,7,3,616,3,616,1,GRADUADO
MERCADOLOGÍA,Masculino,28622,39,3,12,10,34,28,2,917,3,33,1,DESERTOR
MERCADOLOGÍA,Masculino,33412,26,4,30,26,80,71,3,346,3,513,6,ACTIVO
MERCADOLOGÍA,Masculino,26908,44,9,49,45,135,123,3,9,3,757,9,GRADUADO
MERCADOLOGÍA,Masculino,30709,33,10,31,24,68,55,3,7,3,357,5,DESERTOR
MERCADOLOGÍA,Masculino,30449,34,9,26,26,26,26,3,5,3,703,4,GRADUADO
MERCADOLOGÍA,Masculino,29135,38,9,25,24,71,69,3,957,3,806,3,GRADUADO
MERCADOLOGÍA,Masculino,31150,32,4,52,20,148,55,1,2,3,157,17,ACTIVO
MERCADOLOGÍA,Masculino,25874,47,9,49,46,134,125,3,5,3,698,8,GRADUADO
MERCADOLOGÍA,Masculino,25874,47,9,49,46,134,125,4,4,8,GRADUADO
MERCADOLOGÍA,Femenino,33879,25,5,29,29,78,78,3,935,3,96,5,ACTIVO
MERCADOLOGÍA,Femenino,33332,26,6,37,35,104,100,4,142,3,817,6,ACTIVO
MERCADOLOGÍA,Femenino,32255,29,3,16,14,48,42,4,333,3,856,3,ACTIVO
MERCADOLOGÍA,Femenino,33769,25,9,59,58,157,154,4,42,4,072,9,ACTIVO
MERCADOLOGÍA,Femenino,28148,40,9,23,23,61,61,4,275,4,283,5,GRADUADO
MERCADOLOGÍA,Femenino,31758,30,4,32,25,87,68,3,094,3,436,17,ACTIVO
MERCADOLOGÍA,Femenino,31366,32,7,29,26,66,57,3,217,3,69,16,ACTIVO
MERCADOLOGÍA,Femenino,35238,21,3,17,17,44,44,4,314,4,319,7,ACTIVO
MERCADOLOGÍA,Femenino,34417,23,4,32,32,89,89,4,083,3,946,8,ACTIVO
MERCADOLOGÍA,Femenino,32180,29,7,19,19,51,51,3,85,4,142,3,DESERTOR
MERCADOLOGÍA,Femenino,28999,38,4,25,25,69,69,4,3,967,4,ACTIVO
MERCADOLOGÍA,Femenino,36161,18,9,40,35,110,95,3,75,3,533,10,GRADUADO
MERCADOLOGÍA,Masculino,27687,42,6,23,16,66,46,2,304,3,202,4,DESERTOR
MERCADOLOGÍA,Masculino,36161,18,6,21,15,63,44,2,275,3,14,16,ACTIVO
MERCADOLOGÍA,Masculino,33735,25,3,17,15,51,45,4,188,3,856,3,ACTIVO
MERCADOLOGÍA,Masculino,21919,57,2,15,11,38,27,2,363,2,793,2,DESERTOR
MERCADOLOGÍA,Masculino,30818,33,9,60,54,156,138,4,083,3,37,17,ACTIVO
MERCADOLOGÍA,Masculino,30993,33,7,65,40,181,114,3,45,2,706,14,ACTIVO
MERCADOLOGÍA,Masculino,30095,35,1,6,6,15,15,4,12,4,12,0,DESERTOR
MERCADOLOGÍA,Masculino,32076,30,2,6,3,15,7,2,667,3,051,0,DESERTOR
MERCADOLOGÍA,Masculino,29882,36,1,6,2,15,4,2,243,2,243,0,DESERTOR
MERCADOLOGÍA,Femenino,35092,21,4,31,25,83,68,3,863,3,612,5,ACTIVO
MERCADOLOGÍA,Masculino,31965,30,1,13,5,34,14,1,331,2,365,2,DESERTOR
MERCADOLOGÍA,Masculino,33168,27,7,30,27,83,77,3,537,3,848,5,ACTIVO
MERCADOLOGÍA,Masculino,35030,21,2,9,9,27,27,4,313,4,133,1,ACTIVO
MERCADOLOGÍA,Femenino,34173,24,9,56,56,152,152,3,9,3,713,9,GRADUADO
MERCADOLOGÍA,Masculino,33159,27,6,39,35,106,95,4,369,3,609,6,ACTIVO
MERCADOLOGÍA,Masculino,32459,29,4,26,22,70,60,3,566,3,594,4,ACTIVO
MERCADOLOGÍA,Masculino,31499,31,6,47,25,132,69,0,583,2,485,7,DESERTOR
MERCADOLOGÍA,Femenino,35710,20,2,14,6,42,18,1,413,2,746,2,ACTIVO
