Carrera,Sexo,FechaNacimiento,Edad,Semestre,AsignaturasCursadas,AsignaturasAprobadas,CreditosCursados,CreditosAprobados,PromedioUltimoPeriodo,PromedioAcumulado,Duracion,Estado
ECONOMÍA,Femenino,33532,26,8,52,44,168,142,3,483,3,378,10,GRADUADO
ECONOMÍA,Femenino,30139,35,8,17,14,54,44,4,3,386,10,GRADUADO
ECONOMÍA,Femenino,33257,26,8,53,48,154,137,3,4,3,486,8,GRADUADO
ECONOMÍA,Femenino,30651,33,8,49,43,163,140,3,377,3,388,10,GRADUADO
ECONOMÍA,Femenino,30673,33,2,1,1,2,2,4,3,921,0,GRADUADO
ECONOMÍA,Femenino,34035,24,7,40,37,130,119,3,7,3,469,9,ACTIVO
ECONOMÍA,Femenino,31832,30,9,46,44,142,136,3,888,3,896,7,GRADUADO
ECONOMÍA,Femenino,34422,23,1,5,4,15,12,3,32,3,32,0,DESERTOR
ECONOMÍA,Femenino,31323,32,9,24,21,81,72,3,579,3,634,4,GRADUADO
ECONOMÍA,Femenino,35107,21,1,4,4,13,13,3,235,3,235,0,ACTIVO
ECONOMÍA,Femenino,32868,27,10,40,40,129,119,4,35,3,963,7,GRADUADO
ECONOMÍA,Masculino,32174,29,1,4,0,12,0,1,163,1,163,0,DESERTOR
ECONOMÍA,Femenino,33786,25,8,48,47,140,137,3,85,3,881,8,GRADUADO
ECONOMÍA,Femenino,32331,29,8,55,37,165,110,3,55,3,201,12,GRADUADO
ECONOMÍA,Femenino,32923,27,2,11,11,29,29,3,432,3,437,2,DESERTOR
ECONOMÍA,Femenino,32017,30,8,50,44,164,143,3,442,3,402,9,GRADUADO
ECONOMÍA,Masculino,31637,31,8,45,43,143,137,3,58,3,798,11,GRADUADO
ECONOMÍA,Masculino,29209,37,5,12,5,33,13,1,509,2,776,2,DESERTOR
ECONOMÍA,Masculino,30098,35,2,5,3,14,8,2,986,3,177,0,DESERTOR
ECONOMÍA,Masculino,32986,27,3,31,13,92,35,3,525,3,366,13,DESERTOR
ECONOMÍA,Masculino,33349,26,2,23,10,70,33,1,375,2,204,6,DESERTOR
ECONOMÍA,Masculino,23743,52,10,1,1,4,4,3,8,3,754,0,GRADUADO
ECONOMÍA,Masculino,33191,27,1,5,3,15,9,3,12,3,12,0,DESERTOR
ECONOMÍA,Masculino,35258,21,2,13,12,44,41,3,018,3,369,2,ACTIVO
ECONOMÍA,Masculino,35460,20,1,4,2,13,6,2,677,2,677,0,ACTIVO
ECONOMÍA,Masculino,33225,26,8,51,43,158,134,3,98,3,452,8,GRADUADO
ECONOMÍA,Masculino,33064,27,10,51,41,169,124,4,275,3,399,9,GRADUADO
ECONOMÍA,Masculino,35102,21,1,5,4,15,11,3,133,3,133,0,ACTIVO
ECONOMÍA,Masculino,35545,20,2,9,9,30,30,3,9,4,23,1,ACTIVO
ECONOMÍA,Masculino,31990,30,2,9,8,27,24,3,488,4,1,1,DESERTOR
ECONOMÍA,Masculino,35496,20,2,15,9,50,30,2,491,3,06,2,ACTIVO
ECONOMÍA,Masculino,34035,24,3,22,10,69,31,1,395,2,617,4,DESERTOR
ECONOMÍA,Femenino,33224,26,1,13,3,39,9,2,533,2,223,3,DESERTOR
ECONOMÍA,Femenino,33505,26,1,6,5,15,13,3,19,3,19,0,DESERTOR
ECONOMÍA,Femenino,33171,27,9,50,49,151,148,4,26,4,116,7,GRADUADO
ECONOMÍA,Femenino,30217,35,10,11,11,38,38,4,15,3,772,2,GRADUADO
ECONOMÍA,Femenino,30583,34,10,34,34,112,102,3,7,3,843,6,GRADUADO
ECONOMÍA,Femenino,31716,31,10,9,9,38,38,3,838,3,764,2,GRADUADO
ECONOMÍA,Femenino,30597,34,10,10,10,41,41,3,931,3,757,2,GRADUADO
ECONOMÍA,Femenino,31195,32,10,18,16,60,54,4,183,3,506,4,GRADUADO
ECONOMÍA,Femenino,31381,31,7,55,41,167,123,3,285,3,221,15,ACTIVO
ECONOMÍA,Masculino,31638,31,2,9,6,27,18,2,5,2,789,5,DESERTOR
ECONOMÍA,Masculino,28929,38,10,6,6,29,29,3,869,3,762,3,GRADUADO
ECONOMÍA,Femenino,31197,32,9,18,15,60,51,3,735,3,505,3,GRADUADO
ECONOMÍA,Masculino,30408,34,5,32,27,108,89,3,1,3,275,7,ACTIVO
ECONOMÍA,Masculino,33505,26,1,5,4,15,11,3,043,3,043,0,DESERTOR
ECONOMÍA,Masculino,31253,32,9,59,43,161,119,4,55,3,14,10,GRADUADO
ECONOMÍA,Masculino,32588,28,4,12,6,33,16,2,481,2,868,1,DESERTOR
ECONOMÍA,Masculino,34887,22,6,38,30,122,98,3,25,3,31,7,ACTIVO
ECONOMÍA,Masculino,34128,24,1,13,4,39,12,0,1,781,3,DESERTOR
ECONOMÍA,Masculino,32138,29,7,58,39,180,119,3,3,3,16,16,ACTIVO
ECONOMÍA,Masculino,31827,30,1,6,5,15,12,3,06,3,06,0,DESERTOR
ECONOMÍA,Masculino,33787,25,2,18,12,59,40,3,044,2,949,3,ACTIVO
ECONOMÍA,Masculino,31793,30,2,4,0,12,0,1,95,2,798,0,DESERTOR
ECONOMÍA,Masculino,33275,26,1,11,5,30,12,1,1,651,1,DESERTOR
ECONOMÍA,Masculino,30835,33,5,25,20,83,67,3,617,3,104,6,ACTIVO
ECONOMÍA,Masculino,32694,28,1,12,0,29,0,1,307,1,307,1,DESERTOR
ECONOMÍA,Masculino,31279,32,3,8,0,22,0,0,159,1,887,2,ACTIVO
ECONOMÍA,Masculino,34774,22,1,14,3,46,11,2,871,2,907,2,ACTIVO
ECONOMÍA,Femenino,32239,29,3,5,2,14,5,2,636,2,971,1,DESERTOR
ECONOMÍA,Femenino,32728,28,9,45,45,138,138,3,893,3,756,7,GRADUADO
ECONOMÍA,Femenino,31614,31,9,44,42,150,134,4,3,468,9,ACTIVO
ECONOMÍA,Femenino,30782,33,9,14,10,51,30,0,5,3,376,4,DESERTOR
ECONOMÍA,Femenino,33691,25,2,14,7,47,25,3,905,3,162,3,ACTIVO
ECONOMÍA,Femenino,30499,34,1,8,6,22,16,3,133,3,21,1,DESERTOR
ECONOMÍA,Femenino,34982,22,4,29,24,91,76,3,644,3,471,5,ACTIVO
ECONOMÍA,Femenino,34821,22,3,10,10,33,33,4,494,4,298,1,ACTIVO
ECONOMÍA,Femenino,35266,21,6,34,34,110,110,3,78,3,767,6,ACTIVO
ECONOMÍA,Femenino,35370,21,4,23,23,78,78,4,229,4,25,4,ACTIVO
ECONOMÍA,Femenino,34540,23,1,3,0,10,0,1,545,1,545,0,ACTIVO
ECONOMÍA,Femenino,29747,36,1,3,0,9,0,0,0,0,DESERTOR
ECONOMÍA,Femenino,35082,21,6,35,34,111,108,4,28,3,897,6,ACTIVO
ECONOMÍA,Femenino,34835,22,9,43,42,147,134,4,5,3,893,8,ACTIVO
ECONOMÍA,Masculino,22519,56,8,15,13,69,54,3,913,3,288,5,DESERTOR
ECONOMÍA,Masculino,31759,30,2,12,11,31,28,3,263,3,385,1,DESERTOR
ECONOMÍA,Masculino,27331,43,10,15,11,55,38,3,69,3,332,10,GRADUADO
ECONOMÍA,Masculino,30483,34,9,39,39,122,122,3,914,3,845,6,GRADUADO
ECONOMÍA,Masculino,30513,34,8,12,12,36,36,4,51,3,95,84,GRADUADO
ECONOMÍA,Masculino,34516,23,8,46,41,153,131,0,863,3,434,9,DESERTOR
ECONOMÍA,Masculino,29896,36,10,28,28,89,89,4,3,3,938,5,GRADUADO
ECONOMÍA,Masculino,32396,29,5,29,24,96,78,1,993,3,318,7,ACTIVO
ECONOMÍA,Masculino,31887,30,10,38,26,113,74,3,264,2,934,9,ACTIVO
ECONOMÍA,Masculino,27884,41,8,27,24,84,74,3,755,3,363,9,GRADUADO
ECONOMÍA,Masculino,29252,37,10,11,9,37,32,3,6,3,38,9,GRADUADO
ECONOMÍA,Masculino,33749,25,8,44,44,135,135,4,38,4,322,6,GRADUADO
ECONOMÍA,Masculino,31750,30,9,63,41,201,134,3,05,2,961,12,GRADUADO
ECONOMÍA,Masculino,23908,52,7,3,0,9,0,1,2,3,643,0,DESERTOR
ECONOMÍA,Masculino,33201,26,3,7,6,22,19,3,217,3,403,2,DESERTOR
ECONOMÍA,Femenino,29608,36,5,12,3,33,8,0,781,2,75,1,DESERTOR
ECONOMÍA,Femenino,33871,25,7,40,39,129,125,3,98,3,741,7,ACTIVO
ECONOMÍA,Femenino,31153,32,8,47,43,151,140,4,125,3,802,13,GRADUADO
ECONOMÍA,Femenino,32522,28,2,5,3,13,7,3,262,3,344,0,DESERTOR
ECONOMÍA,Femenino,31681,31,9,6,6,29,29,4,314,3,896,1,GRADUADO
ECONOMÍA,Femenino,32530,28,1,5,0,17,0,0,644,0,644,0,DESERTOR
ECONOMÍA,Masculino,31777,30,5,48,30,141,94,4,032,3,824,17,ACTIVO
ECONOMÍA,Masculino,32516,28,8,48,44,153,142,3,56,3,671,9,GRADUADO
ECONOMÍA,Femenino,33287,26,3,22,15,64,42,3,208,3,074,5,DESERTOR
ECONOMÍA,Femenino,32355,29,1,5,0,13,0,2,346,2,6,0,DESERTOR
ECONOMÍA,Femenino,29937,35,4,17,12,55,35,3,483,3,279,9,DESERTOR
ECONOMÍA,Femenino,32824,28,7,48,48,135,135,4,3,4,3,9,GRADUADO
ECONOMÍA,Femenino,29702,36,9,37,34,122,108,3,795,3,465,6,GRADUADO
ECONOMÍA,Femenino,28150,40,10,7,5,26,19,3,713,3,391,2,GRADUADO
ECONOMÍA,Femenino,31584,31,10,42,41,129,127,3,605,3,704,7,GRADUADO
ECONOMÍA,Femenino,32040,30,6,15,8,45,24,2,35,3,17,3,ACTIVO
ECONOMÍA,Femenino,30293,34,8,49,45,141,129,3,157,3,576,8,GRADUADO
ECONOMÍA,Femenino,30978,33,8,51,38,153,111,3,5,3,391,9,GRADUADO
ECONOMÍA,Femenino,30978,33,8,51,38,153,111,0,0,9,GRADUADO
ECONOMÍA,Femenino,32397,29,9,33,29,106,94,3,814,3,406,8,GRADUADO
ECONOMÍA,Femenino,28080,41,6,5,5,15,15,3,91,3,903,0,DESERTOR
ECONOMÍA,Femenino,33224,26,7,27,19,89,63,2,057,3,103,6,ACTIVO
ECONOMÍA,Masculino,33596,25,8,61,45,194,143,4,3,25,15,ACTIVO
ECONOMÍA,Masculino,33546,26,5,17,15,57,49,3,343,3,406,3,ACTIVO
ECONOMÍA,Masculino,35650,20,1,5,4,17,14,3,4,3,4,0,ACTIVO
ECONOMÍA,Masculino,34705,22,6,39,35,126,113,4,043,3,523,8,ACTIVO
ECONOMÍA,Femenino,33863,25,8,45,44,137,134,4,35,3,815,8,GRADUADO
ECONOMÍA,Femenino,33707,25,1,5,5,12,12,3,458,3,458,0,DESERTOR
ECONOMÍA,Femenino,30896,33,2,17,6,46,15,1,11,1,564,2,DESERTOR
ECONOMÍA,Femenino,31921,30,10,45,43,114,112,4,65,4,108,6,GRADUADO
ECONOMÍA,Femenino,31382,31,10,40,38,127,117,4,15,3,505,11,GRADUADO
ECONOMÍA,Femenino,31080,32,8,35,30,102,83,3,1,3,264,9,GRADUADO
ECONOMÍA,Masculino,32386,29,10,58,42,173,127,3,66,3,424,13,GRADUADO
ECONOMÍA,Masculino,32874,27,5,13,12,44,41,3,338,3,392,2,ACTIVO
ECONOMÍA,Masculino,31396,31,2,14,6,38,16,0,513,1,984,2,DESERTOR
ECONOMÍA,Masculino,35194,21,1,3,3,8,8,3,113,3,344,0,ACTIVO
ECONOMÍA,Masculino,34030,24,7,63,45,201,139,3,213,3,072,12,ACTIVO
ECONOMÍA,Masculino,31209,32,2,5,1,14,2,0,904,2,052,0,DESERTOR
ECONOMÍA,Masculino,31812,30,2,17,7,46,16,2,343,2,753,2,DESERTOR
ECONOMÍA,Masculino,32345,29,8,7,3,21,9,1,367,3,717,1,DESERTOR
ECONOMÍA,Femenino,33139,27,2,18,6,53,16,1,373,2,384,5,DESERTOR
ECONOMÍA,Masculino,32380,29,6,66,31,202,95,0,42,2,891,16,ACTIVO
ECONOMÍA,Femenino,32768,28,9,65,40,204,128,3,65,2,887,12,GRADUADO
ECONOMÍA,Femenino,29598,36,10,1,1,4,4,3,2,3,371,0,GRADUADO
ECONOMÍA,Femenino,34186,24,4,26,23,82,73,3,833,3,563,6,ACTIVO
ECONOMÍA,Femenino,30083,35,10,6,6,26,26,4,2,3,765,1,GRADUADO
ECONOMÍA,Femenino,35308,21,2,8,8,27,27,3,719,3,946,1,ACTIVO
ECONOMÍA,Femenino,30913,33,10,22,18,73,61,3,383,3,226,4,GRADUADO
ECONOMÍA,Masculino,31343,32,1,6,6,15,15,3,74,3,74,0,DESERTOR
ECONOMÍA,Femenino,34418,23,1,5,1,17,4,2,079,2,079,0,ACTIVO
ECONOMÍA,Femenino,31224,32,9,18,17,65,62,3,685,3,578,3,GRADUADO
ECONOMÍA,Masculino,34535,23,1,8,1,24,3,1,45,2,056,1,DESERTOR
ECONOMÍA,Masculino,34249,24,1,5,5,15,15,3,317,3,317,0,ACTIVO
ECONOMÍA,Masculino,31612,31,10,33,33,105,105,4,117,3,611,6,GRADUADO
ECONOMÍA,Femenino,32149,29,10,20,20,70,70,4,75,4,485,4,GRADUADO
ECONOMÍA,Femenino,30118,35,10,18,15,57,54,3,885,3,557,3,GRADUADO
ECONOMÍA,Femenino,32872,27,1,5,3,15,9,3,13,3,13,0,DESERTOR
ECONOMÍA,Masculino,33983,24,2,22,9,69,27,0,388,2,005,4,ACTIVO
ECONOMÍA,Femenino,29681,36,10,25,21,83,70,4,3,3,466,6,GRADUADO
ECONOMÍA,Femenino,32577,28,9,26,25,85,82,4,095,3,766,4,GRADUADO
ECONOMÍA,Masculino,33144,27,2,24,6,66,16,1,575,1,823,4,DESERTOR
ECONOMÍA,Masculino,25960,46,6,22,15,66,42,3,594,3,517,7,DESERTOR
ECONOMÍA,Masculino,30924,33,8,47,41,150,130,3,75,3,409,11,GRADUADO
ECONOMÍA,Femenino,34378,23,3,4,0,12,0,1,05,2,99,2,ACTIVO
ECONOMÍA,Femenino,31718,31,10,6,6,26,26,4,462,4,3,1,GRADUADO
ECONOMÍA,Femenino,29459,37,8,42,42,134,134,4,03,3,985,7,GRADUADO
ECONOMÍA,Femenino,34172,24,3,34,11,107,33,1,65,1,741,7,DESERTOR
ECONOMÍA,Masculino,30282,34,5,36,21,108,62,1,991,3,113,17,ACTIVO
ECONOMÍA,Masculino,31725,31,2,3,1,9,3,2,133,2,778,0,DESERTOR
ECONOMÍA,Masculino,32384,29,7,12,7,38,22,0,3,1,4,ACTIVO
ECONOMÍA,Femenino,34058,24,5,31,24,103,78,2,718,3,16,5,ACTIVO
ECONOMÍA,Femenino,32877,27,6,45,36,136,109,2,908,3,468,7,DESERTOR
ECONOMÍA,Masculino,32005,30,1,10,2,30,6,1,283,2,122,3,DESERTOR
ECONOMÍA,Masculino,28248,40,8,13,12,49,37,1,24,3,345,2,GRADUADO
ECONOMÍA,Masculino,33602,25,5,30,22,92,69,1,3,3,097,12,ACTIVO
ECONOMÍA,Masculino,34946,22,1,5,4,15,12,3,32,3,32,0,DESERTOR
ECONOMÍA,Masculino,30215,35,5,24,20,77,63,2,664,3,446,7,ACTIVO
ECONOMÍA,Masculino,31375,31,5,27,25,80,74,3,591,3,608,8,DESERTOR
ECONOMÍA,Masculino,31391,31,8,48,48,136,136,0,0,8,GRADUADO
ECONOMÍA,Masculino,31426,31,10,35,33,112,106,4,117,3,548,6,GRADUADO
ECONOMÍA,Masculino,31863,30,6,44,33,143,107,3,167,3,124,11,ACTIVO
ECONOMÍA,Masculino,34829,22,4,21,19,70,63,3,25,3,552,7,ACTIVO
ECONOMÍA,Masculino,32699,28,9,46,42,156,134,3,5,3,603,11,ACTIVO
ECONOMÍA,Masculino,32793,28,2,17,9,45,22,1,9,2,678,3,DESERTOR
ECONOMÍA,Masculino,34772,22,5,34,25,108,80,3,413,3,479,7,ACTIVO
ECONOMÍA,Masculino,30739,33,2,8,6,24,18,2,7,3,281,2,DESERTOR
ECONOMÍA,Masculino,24817,49,8,3,3,9,9,3,233,3,515,0,ACTIVO
ECONOMÍA,Masculino,28211,40,8,11,11,33,33,4,238,3,674,84,GRADUADO
ECONOMÍA,Masculino,32027,30,1,8,7,17,14,3,24,3,24,0,DESERTOR
ECONOMÍA,Femenino,33799,25,1,3,0,9,0,1,367,1,367,0,DESERTOR
ECONOMÍA,Femenino,32313,29,8,15,13,47,40,3,35,3,43,2,GRADUADO
ECONOMÍA,Femenino,34721,22,6,35,35,113,113,4,18,4,323,6,ACTIVO
ECONOMÍA,Femenino,28362,40,10,12,11,43,40,3,715,3,51,2,GRADUADO
ECONOMÍA,Masculino,33907,25,6,9,9,27,27,3,7,3,526,1,ACTIVO
ECONOMÍA,Femenino,30667,33,10,32,26,102,79,3,377,3,256,7,GRADUADO
ECONOMÍA,Femenino,34288,24,1,8,6,28,20,4,032,3,62,1,ACTIVO
ECONOMÍA,Femenino,32437,29,2,17,13,46,34,2,876,3,116,2,DESERTOR
ECONOMÍA,Femenino,34200,24,4,20,18,67,60,2,864,3,531,4,ACTIVO
ECONOMÍA,Femenino,30961,33,9,40,39,125,122,3,8,3,736,7,GRADUADO
ECONOMÍA,Masculino,34599,23,8,53,42,170,134,3,6,3,376,9,ACTIVO
ECONOMÍA,Masculino,32238,29,5,29,24,94,77,3,114,3,314,11,ACTIVO
ECONOMÍA,Femenino,32789,28,8,45,42,153,143,4,075,3,64,10,GRADUADO
ECONOMÍA,Femenino,35712,20,1,5,0,15,0,0,53,0,53,0,ACTIVO
ECONOMÍA,Femenino,34603,23,8,43,43,135,135,4,34,4,052,7,GRADUADO
ECONOMÍA,Masculino,30582,34,10,37,29,117,93,3,418,3,484,10,GRADUADO
ECONOMÍA,Masculino,31050,32,1,10,2,30,6,1,59,2,045,1,DESERTOR
ECONOMÍA,Masculino,30787,33,2,11,4,32,12,2,15,2,938,6,DESERTOR
ECONOMÍA,Masculino,30789,33,2,18,8,49,20,2,088,2,6,4,DESERTOR
ECONOMÍA,Femenino,33878,25,3,25,18,79,57,3,786,3,171,5,ACTIVO
ECONOMÍA,Femenino,34430,23,8,44,43,138,135,4,5,4,115,7,GRADUADO
ECONOMÍA,Femenino,33418,26,8,60,47,177,133,3,6,3,349,10,GRADUADO
ECONOMÍA,Masculino,33909,25,3,20,15,62,46,2,496,2,919,3,DESERTOR
ECONOMÍA,Femenino,31849,30,3,5,2,14,5,2,5,3,085,0,DESERTOR
ECONOMÍA,Masculino,35078,21,6,31,30,101,98,3,788,3,701,5,ACTIVO
ECONOMÍA,Masculino,26259,46,5,10,7,28,19,2,791,3,086,1,DESERTOR
ECONOMÍA,Masculino,28219,40,10,21,14,78,47,3,55,3,313,8,GRADUADO
ECONOMÍA,Femenino,31013,32,6,9,3,27,9,2,513,3,045,3,ACTIVO
ECONOMÍA,Femenino,30567,34,8,18,18,67,67,4,05,3,57,86,GRADUADO
ECONOMÍA,Femenino,32359,29,9,25,24,88,76,3,5,3,547,5,ACTIVO
ECONOMÍA,Femenino,34257,24,3,23,18,73,57,4,1,3,553,5,ACTIVO
ECONOMÍA,Femenino,32813,28,1,4,0,12,0,0,45,0,45,0,DESERTOR
ECONOMÍA,Femenino,30762,33,10,51,43,156,133,3,35,3,252,9,GRADUADO
ECONOMÍA,Femenino,33190,27,1,5,5,15,15,3,37,3,558,0,DESERTOR
ECONOMÍA,Femenino,32057,30,9,16,16,59,59,3,939,4,017,2,GRADUADO
ECONOMÍA,Femenino,33678,25,8,16,13,57,48,4,338,3,587,4,DESERTOR
ESTUDIOS MUSICALES,Masculino,34788,22,6,54,50,114,106,4,389,4,259,7,ACTIVO
ESTUDIOS MUSICALES,Femenino,29575,36,10,8,8,30,30,4,613,4,491,1,GRADUADO
ESTUDIOS MUSICALES,Masculino,34090,24,2,17,16,48,47,4,213,4,227,2,DESERTOR
ESTUDIOS MUSICALES,Femenino,32784,28,10,45,45,144,132,4,813,4,375,11,GRADUADO
ESTUDIOS MUSICALES,Masculino,31733,31,1,10,0,32,0,1,706,1,138,1,DESERTOR
ESTUDIOS MUSICALES,Masculino,34560,23,7,50,49,117,116,4,186,4,217,8,ACTIVO
ESTUDIOS MUSICALES,Masculino,33634,25,5,30,28,80,78,4,65,4,277,4,ACTIVO
ESTUDIOS MUSICALES,Masculino,34549,23,4,27,16,71,40,2,607,3,034,5,ACTIVO
ESTUDIOS MUSICALES,Femenino,34032,24,8,46,46,129,129,4,5,4,337,7,ACTIVO
ESTUDIOS MUSICALES,Masculino,30761,33,10,42,36,43,36,4,15,4,15,12,DESERTOR
ESTUDIOS MUSICALES,Masculino,33638,25,10,63,60,178,171,4,525,4,178,11,GRADUADO
ESTUDIOS MUSICALES,Masculino,34290,23,1,12,12,23,23,3,547,3,547,1,DESERTOR
ESTUDIOS MUSICALES,Femenino,32110,29,10,54,47,161,134,3,5,3,5,13,GRADUADO
ESTUDIOS MUSICALES,Femenino,32584,28,10,62,57,178,164,3,5,3,872,11,GRADUADO
ESTUDIOS MUSICALES,Femenino,31880,30,10,61,50,170,139,4,5,3,693,13,GRADUADO
ESTUDIOS MUSICALES,Masculino,32393,29,10,59,56,148,143,4,5,4,5,9,GRADUADO
ESTUDIOS MUSICALES,Masculino,34210,24,1,8,1,20,4,0,93,1,598,1,DESERTOR
ESTUDIOS MUSICALES,Femenino,29456,37,10,1,0,1,0,2,9,3,802,0,DESERTOR
ESTUDIOS MUSICALES,Femenino,33552,26,1,5,0,16,0,1,919,1,919,0,DESERTOR
ESTUDIOS MUSICALES,Masculino,33287,26,1,10,0,32,0,1,431,1,352,1,DESERTOR
ESTUDIOS MUSICALES,Masculino,31044,32,10,46,42,145,119,4,15,3,891,8,GRADUADO
ESTUDIOS MUSICALES,Masculino,30192,35,3,21,13,64,38,2,733,2,936,4,DESERTOR
ESTUDIOS MUSICALES,Masculino,33799,25,1,17,10,37,20,0,909,2,192,2,DESERTOR
ESTUDIOS MUSICALES,Masculino,33879,25,4,24,24,66,66,4,097,4,111,3,DESERTOR
ESTUDIOS MUSICALES,Masculino,34020,24,1,6,3,18,8,2,017,2,721,0,DESERTOR
ESTUDIOS MUSICALES,Masculino,33548,26,1,5,0,16,0,0,431,0,431,0,DESERTOR
ESTUDIOS MUSICALES,Masculino,35098,21,6,48,48,120,120,4,316,4,175,7,ACTIVO
ESTUDIOS MUSICALES,Masculino,34159,24,2,18,8,52,24,2,285,2,719,2,DESERTOR
ESTUDIOS MUSICALES,Masculino,32443,29,1,10,2,36,10,0,1,339,2,DESERTOR
ESTUDIOS MUSICALES,Masculino,31508,31,7,42,29,108,65,1,3,3,472,6,DESERTOR
ESTUDIOS MUSICALES,Masculino,33600,25,9,55,55,153,153,4,456,4,25,8,ACTIVO
ESTUDIOS MUSICALES,Masculino,35361,21,5,30,27,79,73,4,508,4,048,4,ACTIVO
ESTUDIOS MUSICALES,Masculino,27395,42,10,13,10,39,34,4,35,4,089,17,ACTIVO
ESTUDIOS MUSICALES,Femenino,32947,27,9,57,56,172,168,4,28,3,829,9,ACTIVO
ESTUDIOS MUSICALES,Femenino,33591,25,1,5,3,16,11,3,369,3,369,0,DESERTOR
ESTUDIOS MUSICALES,Masculino,31172,32,10,46,46,46,46,4,275,3,971,6,GRADUADO
ESTUDIOS MUSICALES,Masculino,34531,23,4,24,24,66,66,4,386,4,501,3,DESERTOR
ESTUDIOS MUSICALES,Femenino,30030,35,1,5,3,16,7,2,356,2,356,0,DESERTOR
ESTUDIOS MUSICALES,Femenino,34434,23,1,15,13,24,16,2,75,2,75,2,DESERTOR
ESTUDIOS MUSICALES,Masculino,30277,34,10,14,12,51,49,4,24,4,277,2,GRADUADO
ESTUDIOS MUSICALES,Masculino,33703,25,5,30,26,78,69,4,217,3,903,4,DESERTOR
ESTUDIOS MUSICALES,Masculino,32525,28,10,56,53,151,142,0,0,9,GRADUADO
ESTUDIOS MUSICALES,Masculino,35543,20,1,5,5,16,16,4,5,4,5,0,ACTIVO
ESTUDIOS MUSICALES,Masculino,33097,27,7,47,47,121,121,4,772,4,42,6,ACTIVO
ESTUDIOS MUSICALES,Masculino,34525,23,6,51,48,129,117,4,275,4,011,8,ACTIVO
ESTUDIOS MUSICALES,Masculino,29227,37,10,9,9,33,31,4,3,3,931,2,GRADUADO
ESTUDIOS MUSICALES,Masculino,29069,38,7,12,11,33,30,4,027,3,849,8,DESERTOR
ESTUDIOS MUSICALES,Masculino,31698,31,4,30,23,83,64,2,776,3,357,5,DESERTOR
ESTUDIOS MUSICALES,Masculino,28088,40,2,3,0,11,0,0,491,2,031,0,DESERTOR
ESTUDIOS MUSICALES,Masculino,32892,27,7,16,13,64,47,3,397,4,088,5,DESERTOR
ESTUDIOS MUSICALES,Masculino,32432,29,10,54,46,201,142,3,6,3,404,17,ACTIVO
ESTUDIOS MUSICALES,Masculino,31898,30,10,50,47,159,145,5,5,10,GRADUADO
ESTUDIOS MUSICALES,Masculino,29424,37,10,66,51,156,118,1,92,3,612,15,DESERTOR
ESTUDIOS MUSICALES,Masculino,29838,36,2,11,5,32,16,0,872,1,852,1,DESERTOR
ESTUDIOS MUSICALES,Masculino,35332,21,3,12,11,33,30,4,391,4,065,1,ACTIVO
ESTUDIOS MUSICALES,Masculino,29123,38,10,34,32,73,71,4,813,4,322,5,GRADUADO
ESTUDIOS MUSICALES,Masculino,33054,27,10,59,58,171,167,4,4,10,GRADUADO
ESTUDIOS MUSICALES,Masculino,32296,29,1,16,4,49,12,0,124,1,373,2,DESERTOR
ESTUDIOS MUSICALES,Femenino,30631,34,10,1,1,1,1,3,9,4,015,0,GRADUADO
ESTUDIOS MUSICALES,Femenino,35773,19,2,11,11,32,32,4,3,952,1,ACTIVO
ESTUDIOS MUSICALES,Femenino,33371,26,4,35,23,97,60,2,37,2,973,7,DESERTOR
ESTUDIOS MUSICALES,Femenino,33075,27,1,11,2,33,5,0,0,712,1,DESERTOR
ESTUDIOS MUSICALES,Masculino,29637,36,9,34,21,100,60,2,295,3,13,9,DESERTOR
ESTUDIOS MUSICALES,Masculino,32374,29,10,49,47,139,138,4,274,4,123,7,GRADUADO
ESTUDIOS MUSICALES,Masculino,33781,25,1,6,3,16,5,2,313,3,133,0,DESERTOR
ESTUDIOS MUSICALES,Masculino,34234,24,3,32,30,95,89,4,466,4,525,10,ACTIVO
ESTUDIOS MUSICALES,Femenino,32864,27,1,4,4,18,18,3,808,3,808,0,ACTIVO
ESTUDIOS MUSICALES,Femenino,31764,30,1,7,6,22,18,2,695,3,175,1,DESERTOR
ESTUDIOS MUSICALES,Masculino,33676,25,6,37,37,99,99,4,35,4,274,5,ACTIVO
ESTUDIOS MUSICALES,Masculino,34183,24,5,38,27,97,72,3,209,3,341,6,ACTIVO
ESTUDIOS MUSICALES,Masculino,33324,26,9,27,25,85,82,4,467,4,371,5,ACTIVO
ESTUDIOS MUSICALES,Masculino,34206,24,4,22,9,58,23,0,182,3,038,3,DESERTOR
ESTUDIOS MUSICALES,Masculino,34209,24,10,62,58,178,168,4,35,4,101,10,GRADUADO
ESTUDIOS MUSICALES,Masculino,34209,24,10,62,58,178,168,5,5,10,GRADUADO
ESTUDIOS MUSICALES,Femenino,36188,18,2,11,11,32,32,3,691,3,842,1,ACTIVO
ESTUDIOS MUSICALES,Masculino,34403,23,6,45,42,118,109,4,308,3,905,7,ACTIVO
ESTUDIOS MUSICALES,Masculino,33132,27,10,62,56,177,163,5,5,12,GRADUADO
ESTUDIOS MUSICALES,Masculino,35366,21,1,5,5,16,16,3,438,3,438,0,DESERTOR
ESTUDIOS MUSICALES,Femenino,32865,27,2,12,6,38,17,1,873,3,034,2,DESERTOR
