PUBLICIDAD,Masculino,31170,32,10,53,42,144,115,3,236,3,131,10,GRADUADO
PUBLICIDAD,Masculino,33668,25,2,21,12,60,33,3,354,3,152,3,DESERTOR
PUBLICIDAD,Masculino,33050,27,6,57,49,163,139,3,225,3,528,14,DESERTOR
PUBLICIDAD,Masculino,35064,21,3,15,14,44,41,3,26,3,594,2,ACTIVO
PUBLICIDAD,Masculino,34970,22,1,11,10,33,31,3,593,3,729,6,ACTIVO
PUBLICIDAD,Femenino,33763,25,1,5,1,15,3,2,57,2,57,0,DESERTOR
PUBLICIDAD,Femenino,34083,24,3,21,16,62,48,3,425,3,282,6,ACTIVO
PUBLICIDAD,Femenino,32620,28,1,11,3,31,8,0,556,1,246,1,DESERTOR
PUBLICIDAD,Femenino,34736,22,10,54,53,152,149,3,8,3,78,9,ACTIVO
PUBLICIDAD,Femenino,32163,29,10,39,35,107,96,3,936,3,537,7,GRADUADO
PUBLICIDAD,Femenino,29924,35,1,3,3,3,3,4,666,4,666,0,GRADUADO
PUBLICIDAD,Masculino,31298,32,10,14,14,14,14,4,233,3,712,2,GRADUADO
PUBLICIDAD,Masculino,27514,42,7,5,4,15,12,3,12,3,538,0,DESERTOR
PUBLICIDAD,Femenino,32046,30,10,23,23,23,23,4,2,3,658,4,GRADUADO
PUBLICIDAD,Femenino,32211,29,1,5,5,15,15,3,99,3,99,0,DESERTOR
PUBLICIDAD,Femenino,32639,28,10,75,56,192,137,4,3,2,874,13,GRADUADO
PUBLICIDAD,Masculino,34520,23,1,5,0,14,0,1,275,1,275,0,DESERTOR
PUBLICIDAD,Masculino,35671,20,1,5,3,15,9,3,02,3,02,0,ACTIVO
PUBLICIDAD,Masculino,34941,22,2,10,9,30,27,3,46,3,44,1,ACTIVO
PUBLICIDAD,Masculino,35489,20,2,11,11,33,33,4,483,4,282,1,ACTIVO
PUBLICIDAD,Masculino,35080,21,4,25,24,74,71,3,5,3,805,4,ACTIVO
PUBLICIDAD,Masculino,35583,20,1,5,5,15,15,3,79,3,79,0,ACTIVO
PUBLICIDAD,Masculino,33085,27,2,16,15,46,43,3,75,3,747,2,DESERTOR
PUBLICIDAD,Masculino,33133,27,10,56,53,158,149,4,41,3,847,10,GRADUADO
PUBLICIDAD,Masculino,30883,33,9,37,27,106,81,1,3,239,15,DESERTOR
PUBLICIDAD,Masculino,32063,30,10,37,18,89,39,4,3,138,17,ACTIVO
PUBLICIDAD,Masculino,33160,27,3,36,18,102,51,2,913,2,463,6,DESERTOR
PUBLICIDAD,Masculino,31843,30,10,29,28,78,76,3,3,699,6,GRADUADO
PUBLICIDAD,Masculino,22422,56,4,18,18,52,52,4,25,4,34,3,GRADUADO
PUBLICIDAD,Masculino,22422,56,4,18,18,52,52,4,25,4,34,3,GRADUADO
PUBLICIDAD,Femenino,31735,30,10,36,34,104,99,3,921,3,627,6,GRADUADO
PUBLICIDAD,Femenino,33293,26,4,30,19,85,54,3,133,3,014,6,DESERTOR
PUBLICIDAD,Femenino,34341,23,4,37,19,104,53,1,563,2,452,9,ACTIVO
PUBLICIDAD,Femenino,33262,26,3,29,15,83,43,1,474,2,661,6,DESERTOR
PUBLICIDAD,Femenino,34492,23,10,54,54,151,151,4,4,022,8,GRADUADO
PUBLICIDAD,Femenino,34492,23,10,54,54,151,151,4,666,4,666,8,GRADUADO
PUBLICIDAD,Femenino,32246,29,5,50,22,143,63,0,3,2,335,10,DESERTOR
PUBLICIDAD,Femenino,36386,18,2,10,10,30,30,4,45,4,38,1,ACTIVO
PUBLICIDAD,Femenino,35479,20,3,14,12,41,35,2,55,3,568,3,ACTIVO
PUBLICIDAD,Femenino,31308,32,10,29,27,29,27,2,666,2,666,9,GRADUADO
PUBLICIDAD,Femenino,33336,26,10,58,53,163,149,4,35,3,845,9,GRADUADO
PUBLICIDAD,Femenino,34409,23,1,6,4,17,12,3,15,3,15,0,DESERTOR
PUBLICIDAD,Femenino,35059,21,8,42,42,123,123,3,97,4,107,7,ACTIVO
PUBLICIDAD,Femenino,32701,28,10,45,43,125,119,4,4,9,GRADUADO
PUBLICIDAD,Femenino,34311,23,10,63,50,181,144,4,019,3,247,10,ACTIVO
PUBLICIDAD,Femenino,33796,25,10,55,54,154,151,3,3,3,934,9,GRADUADO
PUBLICIDAD,Femenino,33796,25,10,55,54,154,151,3,5,3,5,9,GRADUADO
PUBLICIDAD,Femenino,31639,31,3,19,12,55,34,2,4,2,999,3,DESERTOR
PUBLICIDAD,Femenino,31880,30,9,23,23,66,66,4,033,4,106,3,GRADUADO
PUBLICIDAD,Femenino,31507,31,7,30,17,85,47,3,355,3,15,5,DESERTOR
PUBLICIDAD,Femenino,33991,24,4,24,19,70,56,2,675,3,431,12,ACTIVO
PUBLICIDAD,Femenino,32008,30,7,26,24,74,69,3,317,3,637,7,DESERTOR
PUBLICIDAD,Femenino,36167,18,1,5,5,15,15,4,1,4,1,0,ACTIVO
PUBLICIDAD,Femenino,31618,31,1,5,1,14,3,1,543,1,543,0,DESERTOR
PUBLICIDAD,Masculino,33378,26,1,11,3,31,9,0,282,1,078,1,DESERTOR
PUBLICIDAD,Femenino,33639,25,8,53,42,159,125,3,919,3,287,10,ACTIVO
PUBLICIDAD,Femenino,34871,22,1,5,5,15,15,4,17,4,17,0,ACTIVO
PUBLICIDAD,Femenino,32973,27,10,58,56,146,140,3,7,3,883,10,GRADUADO
PUBLICIDAD,Femenino,33740,25,10,49,49,139,139,4,1,4,246,8,GRADUADO
PUBLICIDAD,Femenino,33740,25,10,49,49,139,139,4,4,8,GRADUADO
PUBLICIDAD,Femenino,32301,29,1,6,6,18,18,4,092,4,092,0,DESERTOR
PUBLICIDAD,Masculino,34163,24,1,3,0,9,0,1,95,1,95,0,DESERTOR
PUBLICIDAD,Masculino,33933,24,10,55,47,160,138,1,35,3,685,10,ACTIVO
PUBLICIDAD,Masculino,31619,31,2,25,12,71,34,1,975,2,489,4,DESERTOR
PUBLICIDAD,Masculino,34998,22,1,5,3,15,9,3,15,3,15,0,DESERTOR
PUBLICIDAD,Masculino,34164,24,10,52,51,147,143,2,25,3,879,9,ACTIVO
PUBLICIDAD,Masculino,34425,23,1,5,3,15,9,3,06,3,06,0,ACTIVO
PUBLICIDAD,Masculino,34137,24,1,6,0,17,0,1,2,1,2,0,DESERTOR
PUBLICIDAD,Masculino,33447,26,7,45,34,126,97,3,736,3,368,13,ACTIVO
PUBLICIDAD,Masculino,34562,23,7,41,39,119,113,3,583,3,653,8,ACTIVO
PUBLICIDAD,Masculino,33356,26,10,61,53,169,149,3,5,3,701,11,GRADUADO
PUBLICIDAD,Masculino,30541,34,5,18,6,50,17,0,85,2,455,4,DESERTOR
PUBLICIDAD,Masculino,33695,25,1,8,3,24,9,0,1,706,2,DESERTOR
PUBLICIDAD,Masculino,33005,27,1,5,0,14,0,0,761,0,761,0,DESERTOR
PUBLICIDAD,Masculino,31681,31,1,5,2,14,5,2,107,2,107,0,DESERTOR
PUBLICIDAD,Femenino,36157,18,2,5,5,15,15,4,05,3,83,0,ACTIVO
PUBLICIDAD,Femenino,36157,18,1,5,5,15,15,3,61,3,61,0,ACTIVO
PUBLICIDAD,Masculino,33881,25,7,49,37,140,106,3,121,3,384,9,ACTIVO
PUBLICIDAD,Femenino,35516,20,4,25,25,74,74,4,367,4,304,4,ACTIVO
PUBLICIDAD,Femenino,31660,31,10,56,56,153,153,4,416,4,416,10,GRADUADO
PUBLICIDAD,Femenino,31660,31,10,56,56,153,153,3,4,4,104,10,GRADUADO
PUBLICIDAD,Masculino,32843,27,9,51,46,145,130,3,61,3,647,11,ACTIVO
PUBLICIDAD,Masculino,32058,30,4,27,22,76,62,3,4,3,276,8,DESERTOR
PUBLICIDAD,Masculino,30007,35,9,4,4,4,4,3,2,3,779,0,GRADUADO
PUBLICIDAD,Masculino,30826,33,10,32,32,89,89,4,4,6,GRADUADO
PUBLICIDAD,Masculino,30826,33,10,32,32,89,89,4,85,3,787,6,GRADUADO
PUBLICIDAD,Masculino,33948,24,8,45,40,131,116,3,943,3,524,8,ACTIVO
PUBLICIDAD,Masculino,32173,29,5,25,11,71,32,2,893,2,904,6,DESERTOR
PUBLICIDAD,Masculino,30322,34,8,8,1,8,1,0,21,3,15,3,DESERTOR
PUBLICIDAD,Masculino,35200,21,5,30,27,87,78,4,354,3,772,5,ACTIVO
PUBLICIDAD,Masculino,34779,22,10,52,52,146,146,4,35,4,301,8,ACTIVO
PUBLICIDAD,Masculino,34779,22,10,52,52,146,146,4,4,8,ACTIVO
PUBLICIDAD,Masculino,34034,24,7,41,36,116,101,3,788,3,609,12,ACTIVO
PUBLICIDAD,Masculino,30862,33,10,28,26,78,72,5,3,771,5,GRADUADO
PUBLICIDAD,Masculino,33398,26,1,5,0,15,0,0,24,0,24,0,DESERTOR
PUBLICIDAD,Masculino,33968,24,4,30,18,87,53,1,623,2,817,7,ACTIVO
PUBLICIDAD,Masculino,32092,30,1,9,8,27,24,3,85,3,389,1,DESERTOR
PUBLICIDAD,Masculino,31455,31,9,2,2,2,2,3,9,3,824,0,GRADUADO
PUBLICIDAD,Masculino,33817,25,3,20,20,58,58,4,038,4,045,3,ACTIVO
PUBLICIDAD,Masculino,34438,23,1,5,5,15,15,3,67,3,67,0,ACTIVO
PUBLICIDAD,Masculino,32266,29,8,49,29,138,81,3,25,3,132,10,ACTIVO
PUBLICIDAD,Masculino,34250,24,10,57,54,158,151,4,138,3,699,10,GRADUADO
PUBLICIDAD,Masculino,32231,29,9,48,46,137,133,3,85,3,697,13,ACTIVO
PUBLICIDAD,Masculino,33767,25,2,10,5,29,14,0,96,2,15,1,DESERTOR
PUBLICIDAD,Masculino,27078,43,9,33,19,97,54,1,483,3,059,15,DESERTOR
PUBLICIDAD,Masculino,34735,22,2,29,13,83,34,2,25,2,55,6,ACTIVO
PUBLICIDAD,Masculino,30769,33,1,5,5,14,14,4,732,4,732,0,DESERTOR
PUBLICIDAD,Masculino,34069,24,1,5,5,14,14,4,064,4,165,0,ACTIVO
PUBLICIDAD,Masculino,33598,25,2,12,12,35,35,3,742,3,763,1,DESERTOR
PUBLICIDAD,Masculino,33840,25,1,6,0,17,0,1,182,1,182,0,DESERTOR
PUBLICIDAD,Masculino,36084,19,1,5,5,15,15,3,82,3,82,0,ACTIVO
PUBLICIDAD,Masculino,34862,22,9,51,47,149,136,3,812,3,542,9,ACTIVO
PUBLICIDAD,Masculino,34805,22,3,27,19,79,55,3,763,3,121,5,ACTIVO
PUBLICIDAD,Masculino,35891,19,2,10,10,29,29,4,239,4,007,1,ACTIVO
PUBLICIDAD,Masculino,32839,27,1,10,5,28,14,2,4,2,725,1,DESERTOR
PUBLICIDAD,Masculino,35256,21,7,42,41,120,117,3,859,3,833,7,ACTIVO
PUBLICIDAD,Masculino,34127,24,2,18,9,54,27,2,083,2,686,3,ACTIVO
PUBLICIDAD,Masculino,30406,34,10,55,54,153,151,4,333,4,333,10,GRADUADO
PUBLICIDAD,Masculino,30928,33,10,20,16,20,16,4,4,3,GRADUADO
PUBLICIDAD,Masculino,34745,22,4,35,24,101,68,3,696,2,877,6,ACTIVO
PUBLICIDAD,Masculino,31155,32,10,40,34,110,93,3,375,3,386,11,GRADUADO
PUBLICIDAD,Masculino,30117,35,2,8,7,23,20,3,633,3,45,1,DESERTOR
PUBLICIDAD,Masculino,33454,26,6,31,29,90,84,4,2,3,675,11,DESERTOR
PUBLICIDAD,Masculino,33325,26,3,24,15,70,43,1,217,2,843,7,DESERTOR
PUBLICIDAD,Masculino,33633,25,9,52,39,149,113,2,682,3,599,12,ACTIVO
PUBLICIDAD,Masculino,33030,27,2,15,12,45,36,3,38,3,603,2,DESERTOR
PUBLICIDAD,Masculino,31426,31,1,6,0,18,0,0,1,1,517,0,DESERTOR
PUBLICIDAD,Masculino,34638,23,9,38,37,107,104,3,917,3,885,6,ACTIVO
PUBLICIDAD,Femenino,33983,24,2,18,12,52,35,3,671,3,759,10,ACTIVO
PUBLICIDAD,Femenino,34187,24,7,35,33,101,95,3,483,3,64,7,ACTIVO
PUBLICIDAD,Femenino,30114,35,1,5,5,14,14,3,757,3,757,0,DESERTOR
PUBLICIDAD,Femenino,33995,24,1,10,0,30,0,1,35,1,35,4,DESERTOR
PUBLICIDAD,Femenino,32312,29,10,33,30,98,90,4,425,3,759,16,ACTIVO
PUBLICIDAD,Femenino,34569,23,4,32,24,91,70,3,358,3,075,6,ACTIVO
PUBLICIDAD,Femenino,29622,36,3,23,17,64,49,3,655,3,316,7,DESERTOR
PUBLICIDAD,Masculino,32997,27,10,53,49,152,140,3,666,3,666,10,DESERTOR
PUBLICIDAD,Masculino,31000,33,6,31,31,91,91,3,954,4,006,5,ACTIVO
PUBLICIDAD,Femenino,34049,24,3,33,19,96,56,3,642,3,022,6,DESERTOR
PUBLICIDAD,Femenino,33689,25,2,10,8,30,24,2,99,3,51,1,DESERTOR
PUBLICIDAD,Femenino,32387,29,10,54,51,151,143,4,3,547,13,GRADUADO
PUBLICIDAD,Femenino,32307,29,10,37,37,100,100,4,29,3,869,8,GRADUADO
PUBLICIDAD,Femenino,34368,23,7,26,25,74,72,3,938,3,856,4,ACTIVO
PUBLICIDAD,Femenino,34923,22,5,31,29,89,83,3,747,3,834,7,ACTIVO
PUBLICIDAD,Femenino,34700,22,9,37,36,110,106,4,427,4,319,6,ACTIVO
PUBLICIDAD,Femenino,34615,23,9,52,52,147,147,3,5,3,5,8,GRADUADO
PUBLICIDAD,Femenino,33627,25,10,61,60,159,156,4,135,4,04,14,ACTIVO
PUBLICIDAD,Femenino,31924,30,10,52,50,150,146,4,5,3,852,9,ACTIVO
PUBLICIDAD,Femenino,34588,23,10,53,51,150,146,4,5,4,078,8,DESERTOR
PUBLICIDAD,Femenino,34588,23,10,53,51,150,146,4,166,4,166,8,DESERTOR
PUBLICIDAD,Femenino,33139,27,10,54,54,150,150,5,4,274,9,GRADUADO
PUBLICIDAD,Femenino,32217,29,5,8,2,23,5,1,1,3,269,1,DESERTOR
PUBLICIDAD,Femenino,32010,30,10,46,42,126,116,3,857,3,509,13,GRADUADO
PUBLICIDAD,Femenino,35009,22,1,4,4,12,12,3,888,3,888,0,DESERTOR
PUBLICIDAD,Femenino,34240,24,2,24,10,69,29,1,232,1,972,4,DESERTOR
PUBLICIDAD,Femenino,34392,23,9,47,46,137,133,4,313,4,036,11,ACTIVO
PUBLICIDAD,Femenino,32393,29,1,35,5,99,15,3,475,0,777,7,DESERTOR
PUBLICIDAD,Femenino,33300,26,6,32,32,95,95,4,125,4,132,6,ACTIVO
PUBLICIDAD,Femenino,32738,28,3,23,18,64,52,2,85,3,253,5,DESERTOR
PUBLICIDAD,Femenino,30117,35,10,62,46,155,114,3,416,3,416,15,GRADUADO
PUBLICIDAD,Femenino,30117,35,10,62,46,155,114,3,668,3,194,15,GRADUADO
PUBLICIDAD,Femenino,32687,28,9,49,47,140,134,4,4,10,GRADUADO
PUBLICIDAD,Femenino,32732,28,10,45,40,123,110,3,85,3,866,13,GRADUADO
PUBLICIDAD,Femenino,32732,28,10,45,40,123,110,3,5,3,5,13,GRADUADO
PUBLICIDAD,Femenino,31087,32,10,35,35,97,97,4,5,4,402,5,GRADUADO
PUBLICIDAD,Femenino,31087,32,10,35,35,97,97,3,666,3,666,5,GRADUADO
PUBLICIDAD,Femenino,32052,30,10,38,38,106,106,2,666,2,666,6,GRADUADO
PUBLICIDAD,Femenino,32726,28,1,10,9,28,26,3,564,3,593,1,DESERTOR
PUBLICIDAD,Femenino,33731,25,3,38,20,109,57,3,643,2,372,10,DESERTOR
PUBLICIDAD,Femenino,31961,30,3,23,16,65,47,2,891,3,182,4,DESERTOR
PUBLICIDAD,Femenino,33208,26,7,39,38,114,111,3,729,3,966,8,ACTIVO
PUBLICIDAD,Femenino,34206,24,7,35,35,101,101,4,114,3,94,6,DESERTOR
PUBLICIDAD,Femenino,31790,30,9,2,2,2,2,3,8,3,719,0,GRADUADO
PUBLICIDAD,Femenino,31849,30,1,4,4,12,12,4,138,4,483,0,DESERTOR
PUBLICIDAD,Femenino,33872,25,6,29,17,84,49,2,95,3,102,6,DESERTOR
PUBLICIDAD,Masculino,32188,29,3,22,16,63,46,1,8,3,122,3,DESERTOR
PUBLICIDAD,Femenino,35665,20,10,39,37,97,92,4,05,3,733,5,ACTIVO
PUBLICIDAD,Femenino,31500,31,10,45,30,121,82,3,95,3,088,14,GRADUADO
PUBLICIDAD,Femenino,31740,30,4,26,15,73,43,0,95,2,35,4,DESERTOR
PUBLICIDAD,Femenino,35182,21,5,31,30,90,87,4,068,3,805,5,ACTIVO
PUBLICIDAD,Femenino,35501,20,5,30,29,87,84,4,189,4,036,5,ACTIVO
PUBLICIDAD,Femenino,33391,26,10,41,41,97,97,4,1,3,74,4,GRADUADO
PUBLICIDAD,Femenino,34379,23,10,55,54,154,151,4,35,3,92,8,GRADUADO
PUBLICIDAD,Femenino,34379,23,10,55,54,154,151,3,5,3,5,8,GRADUADO
PUBLICIDAD,Femenino,32183,29,10,28,28,77,77,3,65,3,67,5,GRADUADO
PUBLICIDAD,Femenino,31482,31,1,10,8,28,23,3,971,3,59,1,DESERTOR
PUBLICIDAD,Femenino,33795,25,1,5,3,14,9,2,732,2,732,0,DESERTOR
PUBLICIDAD,Femenino,33887,25,1,5,4,14,12,3,775,3,775,0,DESERTOR
PUBLICIDAD,Femenino,30286,34,10,38,38,111,111,4,167,3,9,7,GRADUADO
PUBLICIDAD,Femenino,34965,22,1,8,5,24,15,2,888,3,444,1,DESERTOR
PUBLICIDAD,Femenino,35295,21,2,14,12,42,36,3,47,3,511,3,ACTIVO
PUBLICIDAD,Femenino,34252,24,10,59,54,165,151,4,5,3,718,11,ACTIVO
PUBLICIDAD,Femenino,32788,28,1,5,5,14,14,3,85,3,85,0,DESERTOR
PUBLICIDAD,Femenino,35038,21,9,47,47,135,135,4,169,4,07,7,ACTIVO
PUBLICIDAD,Femenino,35380,21,3,20,19,57,55,3,365,3,775,3,ACTIVO
PUBLICIDAD,Femenino,33234,26,3,17,16,50,48,3,6,3,698,3,DESERTOR
PUBLICIDAD,Femenino,34999,22,8,30,29,86,82,3,95,4,026,5,ACTIVO
PUBLICIDAD,Femenino,35575,20,6,34,34,98,98,4,513,4,259,5,ACTIVO
PUBLICIDAD,Femenino,32938,27,10,53,53,149,149,4,166,4,166,9,GRADUADO
PUBLICIDAD,Femenino,36153,18,2,10,10,30,30,3,82,3,905,1,ACTIVO
PUBLICIDAD,Femenino,35298,21,3,19,19,56,56,4,132,4,127,3,ACTIVO
PUBLICIDAD,Femenino,34462,23,10,52,52,147,147,4,596,4,199,8,GRADUADO
PUBLICIDAD,Femenino,34462,23,10,52,52,147,147,3,666,3,666,8,GRADUADO
PUBLICIDAD,Femenino,32646,28,10,42,40,119,113,3,55,3,706,8,GRADUADO
PUBLICIDAD,Femenino,34700,22,7,39,38,114,111,3,682,3,689,8,ACTIVO
PUBLICIDAD,Femenino,33128,27,5,33,26,93,73,2,594,3,192,5,DESERTOR
PUBLICIDAD,Femenino,35322,21,3,18,16,52,46,4,064,3,781,3,ACTIVO
PUBLICIDAD,Femenino,34871,22,7,38,37,109,106,3,712,3,806,7,ACTIVO
PUBLICIDAD,Femenino,35020,21,6,21,21,59,59,4,061,4,291,3,ACTIVO
PUBLICIDAD,Femenino,33306,26,10,57,54,160,151,3,9,3,834,10,ACTIVO
PUBLICIDAD,Femenino,33306,26,10,57,54,160,151,3,5,3,5,10,ACTIVO
PUBLICIDAD,Femenino,31566,31,10,61,53,172,148,4,222,3,763,13,GRADUADO
PUBLICIDAD,Femenino,31566,31,10,61,53,172,148,4,4,13,GRADUADO
PUBLICIDAD,Femenino,31009,32,10,28,26,78,72,3,675,3,624,4,GRADUADO
PUBLICIDAD,Femenino,31009,32,10,28,26,78,72,2,333,2,333,4,GRADUADO
PUBLICIDAD,Femenino,34697,22,5,32,29,94,85,3,425,3,606,6,ACTIVO
PUBLICIDAD,Femenino,35940,19,2,6,6,16,16,4,394,4,494,0,ACTIVO
PUBLICIDAD,Femenino,35940,19,1,5,5,15,15,4,6,4,6,0,ACTIVO
PUBLICIDAD,Femenino,35920,19,2,11,10,32,29,3,926,3,895,1,ACTIVO
PUBLICIDAD,Femenino,34849,22,8,41,39,120,113,4,014,3,726,7,ACTIVO
PUBLICIDAD,Femenino,34315,23,10,52,50,147,143,4,5,4,033,8,GRADUADO
PUBLICIDAD,Femenino,34531,23,1,4,0,12,0,1,688,1,688,0,DESERTOR
PUBLICIDAD,Femenino,35057,21,7,42,40,120,115,4,17,3,743,7,ACTIVO
PUBLICIDAD,Femenino,35786,19,3,16,16,47,47,3,947,3,99,2,ACTIVO
PUBLICIDAD,Femenino,35178,21,5,31,31,89,89,4,222,4,207,5,ACTIVO
PUBLICIDAD,Femenino,33825,25,1,4,3,12,9,3,163,3,163,0,DESERTOR
PUBLICIDAD,Femenino,34124,24,8,41,39,117,111,3,771,3,811,7,ACTIVO
PUBLICIDAD,Femenino,35403,20,2,10,8,30,24,2,55,3,415,1,ACTIVO
PUBLICIDAD,Femenino,33560,25,10,64,53,178,148,3,64,3,371,10,GRADUADO
PUBLICIDAD,Femenino,33560,25,10,64,53,178,148,3,666,3,666,10,GRADUADO
PUBLICIDAD,Femenino,35619,20,4,21,19,62,56,3,775,3,982,3,ACTIVO
PUBLICIDAD,Femenino,32269,29,10,30,30,82,82,4,05,3,855,6,GRADUADO
PUBLICIDAD,Femenino,33004,27,10,60,55,166,153,4,3,603,13,GRADUADO
PUBLICIDAD,Femenino,32252,29,7,63,45,178,129,4,406,3,166,15,ACTIVO
PUBLICIDAD,Femenino,33163,27,10,56,55,154,152,3,91,3,931,9,GRADUADO
PUBLICIDAD,Femenino,32540,28,10,55,47,157,134,4,333,4,333,12,GRADUADO
PUBLICIDAD,Femenino,31322,32,3,11,5,33,15,1,4,2,523,1,DESERTOR
PUBLICIDAD,Femenino,32225,29,10,50,50,139,139,4,4,3,904,8,GRADUADO
PUBLICIDAD,Femenino,35584,20,1,11,8,32,24,3,285,3,423,1,ACTIVO
PUBLICIDAD,Femenino,33537,26,1,5,2,14,6,2,443,2,443,0,DESERTOR
PUBLICIDAD,Femenino,34174,24,4,36,22,103,64,3,375,2,919,10,ACTIVO
PUBLICIDAD,Femenino,32941,27,1,5,5,14,14,3,836,3,836,0,DESERTOR
PUBLICIDAD,Femenino,31498,31,8,34,32,97,92,3,87,3,834,6,ACTIVO
PUBLICIDAD,Femenino,35513,20,3,15,11,44,32,1,7,3,228,2,ACTIVO
PUBLICIDAD,Femenino,32498,28,2,5,4,15,12,3,3,3,35,0,DESERTOR
PUBLICIDAD,Femenino,29691,36,9,10,10,10,10,4,5,4,344,1,GRADUADO
PUBLICIDAD,Femenino,35933,19,1,9,6,27,18,2,3,2,783,1,ACTIVO
PUBLICIDAD,Femenino,33224,26,10,65,53,183,149,4,021,3,272,11,ACTIVO
PUBLICIDAD,Femenino,33198,26,1,5,0,14,0,1,393,1,393,0,DESERTOR
PUBLICIDAD,Femenino,34402,23,5,46,26,133,74,2,25,2,829,8,ACTIVO
PUBLICIDAD,Femenino,33721,25,10,53,51,151,145,4,7,3,863,11,ACTIVO
PUBLICIDAD,Femenino,35140,21,2,8,8,24,24,4,05,3,906,1,ACTIVO
PUBLICIDAD,Femenino,35011,22,2,10,9,30,27,3,37,3,835,1,DESERTOR
PUBLICIDAD,Femenino,30523,34,10,12,11,12,11,0,0,4,GRADUADO
PUBLICIDAD,Femenino,30523,34,10,12,11,12,11,0,3,623,4,GRADUADO
PUBLICIDAD,Femenino,33121,27,8,45,42,131,123,3,161,3,701,9,ACTIVO
PUBLICIDAD,Femenino,31683,31,1,5,4,14,12,3,236,3,236,0,DESERTOR
PUBLICIDAD,Femenino,35390,20,2,11,11,32,32,4,065,4,048,1,ACTIVO
PUBLICIDAD,Femenino,31671,31,10,54,54,151,151,4,4,10,GRADUADO
PUBLICIDAD,Masculino,32765,28,3,24,15,69,44,3,242,2,941,4,DESERTOR
PUBLICIDAD,Masculino,30464,34,4,12,4,35,12,2,333,2,719,15,DESERTOR
PUBLICIDAD,Masculino,30647,33,1,5,0,14,0,0,961,0,961,0,DESERTOR
PUBLICIDAD,Masculino,32092,30,5,30,27,86,78,3,4,3,625,5,ACTIVO
PUBLICIDAD,Masculino,32373,29,1,5,0,14,0,0,996,0,996,0,DESERTOR
PUBLICIDAD,Masculino,33688,25,4,40,18,116,51,2,16,2,925,9,DESERTOR
PUBLICIDAD,Masculino,34384,23,10,61,54,172,151,4,3,3,495,9,GRADUADO
PUBLICIDAD,Masculino,34384,23,10,61,54,172,151,4,4,9,GRADUADO
PUBLICIDAD,Masculino,35682,20,1,5,0,15,0,1,35,1,35,0,ACTIVO
PUBLICIDAD,Masculino,32378,29,1,5,1,15,3,0,89,0,89,0,DESERTOR
PUBLICIDAD,Masculino,31742,30,10,36,34,99,94,4,3,3,527,6,GRADUADO
PUBLICIDAD,Masculino,34974,22,2,14,13,42,39,3,84,3,843,2,ACTIVO
PUBLICIDAD,Masculino,36124,18,1,5,0,15,0,1,85,1,85,0,ACTIVO
PUBLICIDAD,Femenino,32305,29,10,33,31,91,86,3,8,3,564,6,GRADUADO
PUBLICIDAD,Femenino,34429,23,10,57,54,159,151,4,4,9,GRADUADO
PUBLICIDAD,Masculino,36161,18,9,4,4,4,4,3,3,3,76,1,GRADUADO
PUBLICIDAD,Masculino,30261,35,10,38,38,104,104,4,2,3,74,6,GRADUADO
PUBLICIDAD,Masculino,32581,28,1,6,4,17,12,3,168,3,168,0,DESERTOR
PUBLICIDAD,Masculino,32661,28,1,5,1,14,3,1,586,1,586,0,DESERTOR
PUBLICIDAD,Masculino,31571,31,2,5,3,13,8,2,977,3,258,0,DESERTOR
PUBLICIDAD,Masculino,31902,30,9,24,23,24,23,3,35,3,352,4,GRADUADO
PUBLICIDAD,Masculino,33291,26,6,34,33,98,95,3,642,3,904,6,ACTIVO
PUBLICIDAD,Masculino,27925,41,10,16,15,16,15,4,3,948,2,GRADUADO
PUBLICIDAD,Masculino,35298,21,4,25,25,73,73,4,46,4,26,4,ACTIVO
PUBLICIDAD,Masculino,32618,28,6,9,9,26,26,4,025,3,913,1,DESERTOR
PUBLICIDAD,Masculino,35216,21,4,22,16,64,47,1,7,3,221,6,ACTIVO
PUBLICIDAD,Masculino,31797,30,1,5,0,15,0,2,2,0,ACTIVO
PUBLICIDAD,Masculino,33788,25,10,52,50,152,146,4,25,3,889,12,ACTIVO
PUBLICIDAD,Masculino,33354,26,1,11,6,33,18,2,3,2,545,1,DESERTOR
PUBLICIDAD,Masculino,36384,18,2,10,10,30,30,4,02,3,91,1,ACTIVO
PUBLICIDAD,Masculino,34597,23,1,5,4,15,12,3,08,3,08,0,DESERTOR
PUBLICIDAD,Masculino,35710,20,2,15,13,45,39,3,56,3,547,2,ACTIVO
PUBLICIDAD,Masculino,35543,20,3,16,16,48,48,3,575,3,788,2,ACTIVO
PUBLICIDAD,Masculino,34860,22,8,43,41,120,116,3,813,3,856,8,ACTIVO
PUBLICIDAD,Masculino,33473,26,1,7,3,19,9,0,45,1,831,1,DESERTOR
PUBLICIDAD,Masculino,33959,24,1,3,3,9,9,3,617,3,617,0,DESERTOR
PUBLICIDAD,Masculino,32916,27,6,42,25,117,72,2,04,2,708,12,ACTIVO
PUBLICIDAD,Masculino,32260,29,5,5,5,14,14,3,657,3,573,0,DESERTOR
PUBLICIDAD,Masculino,35423,20,5,32,29,93,84,3,593,3,585,5,ACTIVO
PUBLICIDAD,Masculino,33201,26,3,20,11,56,31,1,183,2,736,3,DESERTOR
PUBLICIDAD,Masculino,33154,27,10,66,54,184,151,3,5,3,217,12,GRADUADO
